Timestamp,AQI,PM2_5,PM10,NO2,Ozone,Latitude,Longitude,DataSource
2024-11-11 19:00:00,4.0,40.000823749608436,61.03228847822922,19.4985113075129,32.27498481619375,34.15,-118.42,Adapted_Housing
2024-11-11 20:00:00,2.0,20.24058868832104,32.459502995125554,9.934775068179592,14.196013038249255,34.15,-117.23,Adapted_Housing
2024-11-11 21:00:00,2.0,14.84919938711626,34.246764330908654,10.986955327510339,20.187017247558384,34.15,-117.4,Adapted_Housing
2024-11-11 22:00:00,3.0,31.00568187103943,42.42642305274161,14.938041894979754,21.339682127679076,34.15,-118.12,Adapted_Housing
2024-11-11 23:00:00,3.0,27.44506552667521,43.65324112319137,12.835732276849152,20.644814136551563,34.15,-118.07,Adapted_Housing
2024-11-12 00:00:00,5.0,54.74442191475135,78.41347068186967,24.950181833728283,41.61678887578298,34.15,-118.08,Adapted_Housing
2024-11-12 01:00:00,2.0,24.722035513250418,22.20378155374768,10.113072455166673,13.399949922992157,34.15,-117.2,Adapted_Housing
2024-11-12 02:00:00,4.0,43.28764019232393,58.92920221360179,20.159281633034404,34.49446830030237,34.15,-118.39,Adapted_Housing
2024-11-12 03:00:00,4.0,43.96171517498746,63.091200500732896,19.97436089425471,32.149185947533454,34.15,-118.39,Adapted_Housing
2024-11-12 04:00:00,4.0,40.82497066793722,55.321174796796655,19.628563515486892,29.695458512177122,34.15,-118.39,Adapted_Housing
2024-11-12 05:00:00,2.0,22.26339249280149,30.66082452372802,11.088454006544556,17.20496847499837,34.15,-118.1,Adapted_Housing
2024-11-12 06:00:00,3.0,33.61616621007266,42.97555220661387,14.826901344835203,21.766353976218465,34.15,-118.09,Adapted_Housing
2024-11-12 07:00:00,2.0,21.429224228076176,30.969093308507393,9.462243655256927,14.745438105163979,34.15,-117.28,Adapted_Housing
2024-11-12 08:00:00,3.0,30.907315752158805,43.92574199130824,16.64700045187218,26.056128174063577,34.15,-118.25,Adapted_Housing
2024-11-12 09:00:00,2.0,19.555695314470448,27.753882477136706,11.077614565765929,15.293508820208862,34.15,-118.25,Adapted_Housing
2024-11-12 10:00:00,3.0,32.98330507547642,39.4832191566841,14.273336895451328,22.152401816661726,34.15,-118.25,Adapted_Housing
2024-11-12 11:00:00,2.0,22.72122794454439,30.43867564104308,9.89477486982695,14.75491401002572,34.15,-118.01,Adapted_Housing
2024-11-12 12:00:00,3.0,27.310902038902196,43.94465576529641,14.676621324832643,24.192682868105553,34.15,-118.01,Adapted_Housing
2024-11-12 13:00:00,5.0,48.4914964579932,71.7320731757655,24.949725832078116,41.4955759498977,34.15,-117.83,Adapted_Housing
2024-11-12 14:00:00,2.0,21.424708023541147,27.0183538688596,9.716099116648335,15.93089671114842,34.15,-117.28,Adapted_Housing
2024-11-12 15:00:00,3.0,33.609138166203714,45.59587230389897,15.275542710945448,25.84500550060944,34.15,-118.1,Adapted_Housing
2024-11-12 16:00:00,5.0,51.64413922932272,74.53168135259702,24.9018263659569,39.30049285451388,34.15,-118.58,Adapted_Housing
2024-11-12 17:00:00,2.0,23.19890526903571,30.675001268100456,10.520247131646816,17.544620877159627,34.15,-119.19,Adapted_Housing
2024-11-12 18:00:00,2.0,19.385213933403882,31.18520749393341,9.629581889009547,17.24974238749241,34.15,-117.35,Adapted_Housing
2024-11-12 19:00:00,5.0,49.029642196971395,75.81057588178605,25.69462821689131,41.94968355678748,34.15,-118.35,Adapted_Housing
2024-11-12 20:00:00,5.0,48.512028049694024,78.25391580147443,26.066990544185547,43.03104810663951,34.15,-118.35,Adapted_Housing
2024-11-12 21:00:00,4.0,36.86918767445998,59.22813563911165,20.695269816432276,34.775448760318554,34.15,-118.62,Adapted_Housing
2024-11-12 22:00:00,3.0,27.4182069733359,48.69211659589512,15.566710106624967,25.43161343892033,34.15,-118.02,Adapted_Housing
2024-11-12 23:00:00,4.0,39.99423553852535,58.99229443118003,19.26896905905548,32.68080615385206,34.15,-118.41,Adapted_Housing
2024-11-13 00:00:00,4.0,37.98476941104165,61.08754021021274,19.217807782210617,33.51214468874542,34.15,-118.41,Adapted_Housing
2024-11-13 01:00:00,4.0,40.207994397640626,63.2693968711482,20.79498612930063,37.00002383453032,34.15,-118.41,Adapted_Housing
2024-11-13 02:00:00,2.0,20.5922399735217,29.876463930268077,10.930204434460522,18.932564509427564,34.15,-118.13,Adapted_Housing
2024-11-13 03:00:00,3.0,27.132521043795318,44.97754283365276,14.402510297910194,21.016541268022998,34.15,-117.94,Adapted_Housing
2024-11-13 04:00:00,1.0,8.390719790976679,21.928872713043937,3.9925290892865783,9.356666237460892,34.15,-118.33,Adapted_Housing
2024-11-13 05:00:00,4.0,39.1064437922349,61.67042105635465,21.937692486437737,34.54028323741587,34.15,-118.33,Adapted_Housing
2024-11-13 06:00:00,2.0,19.50801900688096,30.345978498395,11.051993249970856,15.25712741090556,34.15,-117.24,Adapted_Housing
2024-11-13 07:00:00,5.0,51.47564697963829,72.51701527065366,24.16090584074809,38.68818695735582,34.15,-118.14,Adapted_Housing
2024-11-13 08:00:00,2.0,16.61069912206467,33.12107332865701,9.685436913054795,15.079129655628455,34.15,-118.14,Adapted_Housing
2024-11-13 09:00:00,2.0,20.140561139540083,33.237622673509904,13.084697100853177,16.437097610729275,34.15,-117.31,Adapted_Housing
2024-11-13 10:00:00,2.0,18.48741155140985,28.517498806061848,8.932751649447399,15.93579618637618,34.15,-117.31,Adapted_Housing
2024-11-13 11:00:00,3.0,30.824465301890747,43.902075410284496,14.527594605897452,20.573449354272363,34.15,-118.37,Adapted_Housing
2024-11-13 12:00:00,4.0,41.005945634407645,55.82703428219699,18.556111091608173,30.99661910581012,34.15,-117.71,Adapted_Housing
2024-11-13 13:00:00,2.0,21.53262761784818,27.38427871033557,10.339748808636445,18.946009788394232,34.15,-118.25,Adapted_Housing
2024-11-13 14:00:00,5.0,51.53651865927943,69.61855805596163,24.740803901054193,41.35119102432045,34.15,-118.03,Adapted_Housing
2024-11-13 15:00:00,5.0,49.1223588274378,75.84074813161325,23.27107070408751,39.26760184484528,34.15,-118.49,Adapted_Housing
2024-11-13 16:00:00,1.0,9.21145597190242,9.655853764631708,5.524892831567159,9.820038979959318,34.15,-117.33,Adapted_Housing
2024-11-13 17:00:00,3.0,29.121662104370223,43.51504981632379,15.787526849455716,23.88725076260166,34.15,-118.09,Adapted_Housing
2024-11-13 18:00:00,3.0,31.26342653503078,48.84104108278417,14.145354790346207,24.818063991702843,34.15,-118.09,Adapted_Housing
2024-11-13 19:00:00,4.0,39.42901620074933,56.01482021693549,19.463953661483064,31.388136079722585,34.15,-117.64,Adapted_Housing
2024-11-13 20:00:00,4.0,37.997356369118485,57.95958775174017,18.808585282204575,27.869786722351144,34.15,-118.44,Adapted_Housing
2024-11-13 21:00:00,4.0,39.07362706357695,57.43971746355743,20.166274138734394,31.935520041913374,34.15,-118.44,Adapted_Housing
2024-11-13 22:00:00,3.0,31.25345533449372,39.141482777526114,15.41202545303433,23.590408897575678,34.15,-118.44,Adapted_Housing
2024-11-13 23:00:00,3.0,30.35353468754358,46.122906129988635,15.695714891500373,24.840523727905964,34.15,-117.87,Adapted_Housing
2024-11-14 00:00:00,2.0,19.83047284675736,33.2317461851879,10.015212574859968,18.702889289583165,34.15,-119.17,Adapted_Housing
2024-11-14 01:00:00,3.0,32.08472885046196,48.8702466126132,13.870439260018179,21.504567246596643,34.16,-118.27,Adapted_Housing
2024-11-14 02:00:00,5.0,49.63226696708253,78.81593868133278,26.85965467083574,39.81333567195929,34.16,-118.03,Adapted_Housing
2024-11-14 03:00:00,3.0,29.437878114501444,40.72083086030505,14.701199170992263,20.133295872458966,34.16,-118.29,Adapted_Housing
2024-11-14 04:00:00,3.0,26.83919189298515,45.597971622446735,16.748311227330724,25.06179997424056,34.16,-118.29,Adapted_Housing
2024-11-14 05:00:00,2.0,16.654256564392572,35.01915669007873,9.920684258969818,15.105955160211547,34.16,-118.29,Adapted_Housing
2024-11-14 06:00:00,2.0,21.346411341647528,24.853805073928807,11.2631935327509,14.717687707437891,34.16,-119.18,Adapted_Housing
2024-11-14 07:00:00,4.0,43.37858196716595,57.543077991148586,21.396205535739153,34.86267425420212,34.16,-118.78,Adapted_Housing
2024-11-14 08:00:00,5.0,48.528026017812174,76.8265548338367,24.613960142737273,38.94512977302891,34.16,-118.48,Adapted_Housing
2024-11-14 09:00:00,4.0,40.28577157184736,61.95983415154796,21.065204001102188,33.73622132289049,34.16,-118.6,Adapted_Housing
2024-11-14 10:00:00,2.0,22.41068750419402,33.32187069924414,9.185300326409141,13.032669112892862,34.16,-118.14,Adapted_Housing
2024-11-14 11:00:00,2.0,17.842547419332867,27.24011402701229,9.322050859793483,15.742345846467034,34.16,-118.14,Adapted_Housing
2024-11-14 12:00:00,3.0,34.63058900771973,39.25749820495458,14.92362548310841,24.501584003788384,34.16,-118.14,Adapted_Housing
2024-11-14 13:00:00,3.0,27.57649670971114,44.35434848136711,14.76473448111631,25.715015986343715,34.16,-119.17,Adapted_Housing
2024-11-14 14:00:00,5.0,50.89807102767607,75.7276282760989,23.35179861934793,38.21443591579481,34.16,-118.48,Adapted_Housing
2024-11-14 15:00:00,4.0,43.664537756820884,59.1411825235016,20.250917562966716,28.817018653201437,34.16,-118.44,Adapted_Housing
2024-11-14 16:00:00,4.0,44.26942257025051,60.199591704805805,20.53058555695033,31.80595758336236,34.16,-118.46,Adapted_Housing
2024-11-14 17:00:00,3.0,28.607204195996502,42.28215583041543,14.604576617914333,22.98901779191174,34.16,-118.46,Adapted_Housing
2024-11-14 18:00:00,4.0,34.09672075810203,59.68293624923378,20.01695302136712,33.16369883790943,34.16,-118.24,Adapted_Housing
2024-11-14 19:00:00,2.0,20.369909195211697,26.22971393245635,12.034467939013114,16.419531669964513,34.16,-117.25,Adapted_Housing
2024-11-14 20:00:00,5.0,48.55314850667809,72.83374923428826,22.422639676267455,38.3577318135889,34.16,-118.03,Adapted_Housing
2024-11-14 21:00:00,4.0,39.30607929823906,58.065332775244734,19.430017964388583,30.93299635435706,34.16,-118.01,Adapted_Housing
2024-11-14 22:00:00,3.0,29.647919189559538,47.85666729743832,15.383111152734536,24.63146486705588,34.16,-118.98,Adapted_Housing
2024-11-14 23:00:00,4.0,36.12032294678334,60.97469050436228,21.29111315262272,31.519782425842337,34.16,-118.04,Adapted_Housing
2024-11-15 00:00:00,2.0,20.56140125636496,32.23792738701274,9.936844330769507,18.64439501595264,34.16,-117.32,Adapted_Housing
2024-11-15 01:00:00,4.0,41.463071974920624,58.52275458228984,19.37578576557109,31.789298329923785,34.16,-118.47,Adapted_Housing
2024-11-15 02:00:00,3.0,35.18591037438149,47.15824515394415,13.516446879322942,25.91721304302053,34.16,-118.25,Adapted_Housing
2024-11-15 03:00:00,3.0,30.86778605880283,48.36133448580083,14.55382737292046,24.286922912277475,34.16,-118.25,Adapted_Housing
2024-11-15 04:00:00,3.0,31.35225875669115,48.88921087308843,14.332298766118669,22.065211866146388,34.16,-118.33,Adapted_Housing
2024-11-15 05:00:00,3.0,29.18248016537918,47.220163552606394,15.080354441758766,25.51303606103321,34.16,-118.33,Adapted_Housing
2024-11-15 06:00:00,3.0,29.917220477964857,46.71593384839425,13.826570462028954,24.21053468258728,34.16,-118.41,Adapted_Housing
2024-11-15 07:00:00,5.0,48.904468245952735,72.20790810367897,26.86076177945543,37.346734186079075,34.16,-118.41,Adapted_Housing
2024-11-15 08:00:00,2.0,18.981834107969014,30.193320058575264,10.171069376535868,13.407069351553133,34.16,-117.25,Adapted_Housing
2024-11-15 09:00:00,2.0,20.336405477733603,28.64525439907576,8.875500872467551,17.007240655773757,34.16,-117.25,Adapted_Housing
2024-11-15 10:00:00,4.0,37.76351744004803,60.73419034386329,19.969617146563667,30.02967653694476,34.16,-118.05,Adapted_Housing
2024-11-15 11:00:00,4.0,43.93650835873559,63.88232704090969,21.035204502000443,32.70327603168007,34.16,-118.06,Adapted_Housing
2024-11-15 12:00:00,3.0,28.68056993452182,44.355573598522085,15.844525064766048,26.13295059797788,34.16,-118.06,Adapted_Housing
2024-11-15 13:00:00,4.0,37.350989137687485,59.65493226342727,19.978546329182475,32.5199681844697,34.16,-118.38,Adapted_Housing
2024-11-15 14:00:00,4.0,40.8934492512926,63.814697673290055,19.509808654027335,31.323519108484817,34.16,-118.38,Adapted_Housing
2024-11-15 15:00:00,3.0,23.483359600191275,48.35085335591128,15.496706448949068,23.83829317037551,34.16,-118.38,Adapted_Housing
2024-11-15 16:00:00,5.0,50.9464364989117,73.11729597068872,25.17635337225591,38.93108432047005,34.16,-118.51,Adapted_Housing
2024-11-15 17:00:00,2.0,20.470404528722955,30.811334719727242,11.378533444708536,15.267916191837351,34.16,-118.13,Adapted_Housing
2024-11-15 18:00:00,2.0,22.190881773646314,26.817178630504756,8.858080435628198,13.776594326501499,34.16,-118.13,Adapted_Housing
2024-11-15 19:00:00,3.0,31.20057063813252,43.63253848225065,14.55924573208057,24.66361932085904,34.16,-118.53,Adapted_Housing
2024-11-15 20:00:00,2.0,20.96127425289901,32.01169874419951,8.500307216469537,16.594269433600747,34.16,-119.19,Adapted_Housing
2024-11-15 21:00:00,2.0,21.425718731754483,27.811436736132976,9.01568633183721,18.923384133955995,34.16,-119.19,Adapted_Housing
2024-11-15 22:00:00,4.0,35.46319165758589,58.027018445104694,19.250078308347224,33.17418878318421,34.16,-118.24,Adapted_Housing
2024-11-15 23:00:00,4.0,34.80605423593983,62.89645114921059,18.422436551257803,33.58668489959756,34.16,-118.24,Adapted_Housing
2024-11-16 00:00:00,3.0,27.35510511869463,44.32116413890496,15.998495057575902,23.803562759415367,34.16,-118.24,Adapted_Housing
2024-11-16 01:00:00,3.0,32.01869097523782,45.44340516047104,14.673539665118907,21.33552724202408,34.16,-118.46,Adapted_Housing
2024-11-16 02:00:00,4.0,39.97280535387641,54.52136425251218,20.74268743023591,32.86257068656856,34.16,-118.86,Adapted_Housing
2024-11-16 03:00:00,3.0,30.056344402703886,49.880220855782525,15.543806746524396,21.257492773173308,34.16,-117.95,Adapted_Housing
2024-11-16 04:00:00,3.0,28.83859337364959,46.99067697197723,13.08690869500075,25.19697764779724,34.16,-118.33,Adapted_Housing
2024-11-16 05:00:00,4.0,40.557147481443664,65.07395603831134,20.806808499281637,32.768588080565195,34.16,-118.36,Adapted_Housing
2024-11-16 06:00:00,3.0,34.0377210299219,47.7263372112853,14.871221671226861,22.159481006956085,34.16,-118.0,Adapted_Housing
2024-11-16 07:00:00,3.0,31.683038701214027,42.857853641173016,15.909732010729332,24.159635716952888,34.16,-118.0,Adapted_Housing
2024-11-16 08:00:00,4.0,42.209180797718865,63.22063403652652,19.24055929605127,35.138787434027584,34.16,-118.36,Adapted_Housing
2024-11-16 09:00:00,3.0,30.0412056455953,46.78025801973037,15.276135765729682,25.810283839195737,34.16,-118.36,Adapted_Housing
2024-11-16 10:00:00,4.0,39.492519485871156,62.44642203079883,22.343952448762202,33.4627544204094,34.16,-118.07,Adapted_Housing
2024-11-16 11:00:00,4.0,38.98568807941084,60.39083179231764,19.923397652684837,28.643416359232244,34.16,-118.07,Adapted_Housing
2024-11-16 12:00:00,3.0,30.14396238940284,45.896368903705515,13.700031371235696,24.59116081568179,34.16,-118.31,Adapted_Housing
2024-11-16 13:00:00,4.0,42.20104410122318,56.93375152499513,20.436006762848805,33.009485300256046,34.16,-118.31,Adapted_Housing
2024-11-16 14:00:00,4.0,40.08732070071622,56.357036279994844,19.40035739671521,32.185540455912005,34.16,-118.42,Adapted_Housing
2024-11-16 15:00:00,4.0,38.91553984233974,61.961401266864556,21.761431711799002,30.42646396550283,34.16,-118.42,Adapted_Housing
2024-11-16 16:00:00,4.0,38.70433407806362,58.59083855186516,18.846383634594268,32.89434330935495,34.16,-118.42,Adapted_Housing
2024-11-16 17:00:00,4.0,43.98291617393024,61.804752143944604,19.725440175467572,32.191248457672714,34.16,-118.42,Adapted_Housing
2024-11-16 18:00:00,3.0,25.79050270773612,44.56934207237435,14.70285742551971,23.469441632180587,34.16,-118.08,Adapted_Housing
2024-11-16 19:00:00,1.0,11.833504965146446,17.12376017109279,6.068738391704406,7.911969410680813,34.16,-117.34,Adapted_Housing
2024-11-16 20:00:00,2.0,17.296523862152547,29.4209441373726,10.937379102313745,15.139683030453114,34.16,-117.28,Adapted_Housing
2024-11-16 21:00:00,2.0,19.484698468447675,29.832572369907965,9.744663133348643,17.27880478089419,34.16,-117.28,Adapted_Housing
2024-11-16 22:00:00,4.0,42.77983906584043,61.311445112250865,21.054390647274623,30.431321343576588,34.16,-118.09,Adapted_Housing
2024-11-16 23:00:00,4.0,40.88151621988169,58.79533789576188,18.448401733898248,31.736036399496918,34.16,-118.63,Adapted_Housing
2024-11-17 00:00:00,4.0,41.35727791802961,61.25655682150188,19.080053025922457,31.061624656532427,34.16,-118.63,Adapted_Housing
2024-11-17 01:00:00,3.0,33.491045230018116,43.118550990837974,13.669567011712969,25.52972233793303,34.16,-117.99,Adapted_Housing
2024-11-17 02:00:00,5.0,47.126243520889915,69.36649995218859,24.53464939107395,39.92696221633457,34.16,-118.18,Adapted_Housing
2024-11-17 03:00:00,4.0,40.527095418636684,65.19925472106691,19.975641453517028,35.13046055446493,34.16,-118.19,Adapted_Housing
2024-11-17 04:00:00,3.0,33.87758893436635,44.64139512694103,16.492791550925624,26.212948195973397,34.16,-118.34,Adapted_Housing
2024-11-17 05:00:00,4.0,38.17279803772965,61.73146689515323,20.221402242258893,27.75693722600036,34.16,-118.61,Adapted_Housing
2024-11-17 06:00:00,3.0,28.7283015211975,39.16918814123218,15.481009668072355,23.92135202456558,34.16,-118.32,Adapted_Housing
2024-11-17 07:00:00,4.0,36.697069692103405,60.235497843215974,17.93508076716409,34.598386356560724,34.16,-118.32,Adapted_Housing
2024-11-17 08:00:00,2.0,19.80279823347509,22.962468626879854,9.46665578082193,15.327728272503949,34.16,-118.15,Adapted_Housing
2024-11-17 09:00:00,2.0,23.31630121004659,36.530087318760835,9.180906313535182,18.377948109930724,34.16,-118.15,Adapted_Housing
2024-11-17 10:00:00,2.0,19.983138246409112,31.609223867832075,8.53552233682217,16.674723742305392,34.16,-118.15,Adapted_Housing
2024-11-17 11:00:00,5.0,49.82389618983144,71.68602260242179,26.075266009803915,39.04440042854852,34.16,-118.67,Adapted_Housing
2024-11-17 12:00:00,2.0,18.38776356495258,30.02063248098759,10.099606166945772,17.23888551782032,34.16,-116.44,Adapted_Housing
2024-11-17 13:00:00,3.0,28.15241883489007,45.65641428884118,14.715959981888023,28.589171514270042,34.16,-118.45,Adapted_Housing
2024-11-17 14:00:00,3.0,27.73276891954712,37.9273931027758,16.85333286457696,22.157290785520708,34.16,-118.35,Adapted_Housing
2024-11-17 15:00:00,3.0,31.85809514610439,45.94564728232281,12.564360211115881,23.357573570864467,34.16,-118.3,Adapted_Housing
2024-11-17 16:00:00,3.0,30.54855254239705,49.21845530815143,14.434887334140727,23.30662207928982,34.16,-118.3,Adapted_Housing
2024-11-17 17:00:00,4.0,39.39101844994609,63.17393548141112,20.461131034026046,33.72322009540207,34.16,-118.26,Adapted_Housing
2024-11-17 18:00:00,4.0,41.5544281369023,60.57654528186269,21.045592945714663,31.235878249641917,34.16,-118.4,Adapted_Housing
2024-11-17 19:00:00,4.0,36.78592291661629,60.89398460102403,19.71074135463258,30.017177897021693,34.16,-118.4,Adapted_Housing
2024-11-17 20:00:00,4.0,38.65809480765461,61.514095853043706,19.315212505454042,31.502946728221524,34.16,-118.4,Adapted_Housing
2024-11-17 21:00:00,3.0,30.828336897142105,50.65882473239972,13.881644584864485,24.80599009755285,34.16,-118.34,Adapted_Housing
2024-11-17 22:00:00,3.0,31.404408284824555,48.03379560193023,15.80125049002398,25.365791530790027,34.16,-118.34,Adapted_Housing
2024-11-17 23:00:00,5.0,50.15264475442745,72.13147107311542,25.099929919540152,41.23968069672092,34.16,-118.49,Adapted_Housing
2024-11-18 00:00:00,3.0,28.8731818642551,45.19524311333769,14.983433559970225,23.269396096947247,34.16,-118.28,Adapted_Housing
2024-11-18 01:00:00,2.0,20.4968859885181,26.974539950596927,9.009943184000583,18.889231609107355,34.16,-118.15,Adapted_Housing
2024-11-18 02:00:00,2.0,19.056438093440896,31.028611040431603,6.969927505315363,13.542476436906059,34.16,-119.18,Adapted_Housing
2024-11-18 03:00:00,2.0,19.758768836466665,24.35181429285482,9.646606574012612,17.5033312658188,34.16,-119.18,Adapted_Housing
2024-11-18 04:00:00,4.0,42.63259212131802,59.4528187066023,20.25724352105853,27.33680525923922,34.16,-118.23,Adapted_Housing
2024-11-18 05:00:00,4.0,38.10709734597492,58.403098090964676,20.914490431714185,36.84215815460629,34.16,-118.84,Adapted_Housing
2024-11-18 06:00:00,4.0,40.85635355415158,58.22670494716533,19.765655157446034,31.223165052519864,34.16,-118.43,Adapted_Housing
2024-11-18 07:00:00,4.0,40.01304104809798,53.884022856105474,18.660555747281776,29.060498088500413,34.16,-118.43,Adapted_Housing
2024-11-18 08:00:00,4.0,40.48270585646582,60.356113134578464,21.062302247416085,28.880256533579807,34.16,-118.11,Adapted_Housing
2024-11-18 09:00:00,4.0,41.90327974527779,54.520285260022845,19.2669133938457,30.831120573728796,34.16,-118.11,Adapted_Housing
2024-11-18 10:00:00,4.0,39.07663303165965,64.9965670237865,21.703021765146875,29.82351114822388,34.16,-118.43,Adapted_Housing
2024-11-18 11:00:00,4.0,33.568047853670926,61.20094752302104,21.558243064272627,29.556082208681808,34.16,-118.43,Adapted_Housing
2024-11-18 12:00:00,4.0,44.96419069945977,65.671308923063,19.511750475041428,34.26240267019003,34.16,-117.59,Adapted_Housing
2024-11-18 13:00:00,3.0,27.830015171013702,39.24565828537919,15.536802582123187,25.01735754524499,34.16,-118.16,Adapted_Housing
2024-11-18 14:00:00,2.0,20.228904331387316,31.203969941536716,9.027504385753032,15.124328638307814,34.16,-118.16,Adapted_Housing
2024-11-18 15:00:00,3.0,30.609345512067392,47.52900001747058,14.266080405523244,24.555884733459784,34.16,-118.16,Adapted_Housing
2024-11-18 16:00:00,3.0,29.144749067167577,39.60993927545387,15.74993531475594,20.60730080482275,34.16,-118.35,Adapted_Housing
2024-11-18 17:00:00,3.0,30.790178448882003,46.92991923460154,15.602986832433887,23.185819321863974,34.16,-118.39,Adapted_Housing
2024-11-18 18:00:00,5.0,49.04235324311168,74.97311334733192,26.042349828493133,40.768699627071705,34.16,-118.39,Adapted_Housing
2024-11-18 19:00:00,2.0,21.7849932211799,29.560070761833607,8.993248503249877,14.632634774483632,34.16,-118.26,Adapted_Housing
2024-11-18 20:00:00,3.0,28.903237616478343,46.14635405996292,15.022389712309561,23.218702925923296,34.16,-118.26,Adapted_Housing
2024-11-18 21:00:00,4.0,42.04327496380344,56.033994980632635,19.57257358269742,29.313180722596336,34.16,-118.21,Adapted_Housing
2024-11-18 22:00:00,3.0,32.6745746225817,45.286584901417655,16.14432184342722,23.857250581350247,34.16,-118.45,Adapted_Housing
2024-11-18 23:00:00,4.0,40.392133648716836,51.8538905914565,20.151433544861284,33.14690559021717,34.16,-118.45,Adapted_Housing
2024-11-19 00:00:00,4.0,37.98030059794784,57.98027379105918,20.777853282645896,31.44175132707822,34.16,-118.39,Adapted_Housing
2024-11-19 01:00:00,1.0,12.865777960498347,12.942540235168298,3.8065630933726666,8.771337989205923,34.16,-117.35,Adapted_Housing
2024-11-19 02:00:00,3.0,31.906600558633894,46.33818972802277,14.328149754340448,21.058884611666265,34.16,-118.35,Adapted_Housing
2024-11-19 03:00:00,5.0,48.47337096051573,74.54634908976934,24.704435065205473,40.27589354695946,34.16,-118.2,Adapted_Housing
2024-11-19 04:00:00,3.0,31.16761982143969,49.25905606571955,16.8316820199804,26.310033428203504,34.16,-118.95,Adapted_Housing
2024-11-19 05:00:00,3.0,29.30793228345426,44.92433624426239,15.359464017283514,24.8269173763784,34.16,-118.37,Adapted_Housing
2024-11-19 06:00:00,3.0,30.787414399371087,39.902138616259904,13.732973839525458,25.153902203338482,34.16,-118.37,Adapted_Housing
2024-11-19 07:00:00,5.0,48.8950735750074,74.83138792034394,24.58143185864533,39.50841433966774,34.16,-118.94,Adapted_Housing
2024-11-19 08:00:00,3.0,28.282197710118545,41.47124602603816,15.24396240622941,27.537200352239687,34.16,-118.37,Adapted_Housing
2024-11-19 09:00:00,3.0,31.230461726725864,50.17006633689826,14.10696603587387,21.365127829721914,34.16,-118.37,Adapted_Housing
2024-11-19 10:00:00,3.0,32.32570270281872,42.65077110515235,13.765487885061495,25.43435647880972,34.16,-118.27,Adapted_Housing
2024-11-19 11:00:00,4.0,40.00402604888837,58.094020835472044,19.013574805654482,32.970614890749125,34.16,-118.27,Adapted_Housing
2024-11-19 12:00:00,3.0,30.649765269328384,51.22334912923527,15.37856797714159,24.25856420132933,34.16,-118.27,Adapted_Housing
2024-11-19 13:00:00,4.0,40.0959273791704,61.44528271387272,19.2610128366673,32.78447090171854,34.17,-118.37,Adapted_Housing
2024-11-19 14:00:00,5.0,46.994575569790186,79.37630534085947,24.121408645909366,38.14460112083087,34.17,-118.02,Adapted_Housing
2024-11-19 15:00:00,5.0,50.751792774997035,75.9276526375025,23.602224655407326,37.93266841365785,34.17,-118.57,Adapted_Housing
2024-11-19 16:00:00,3.0,28.22116972108254,45.89561739411868,17.530772299031998,27.089252534378915,34.17,-118.94,Adapted_Housing
2024-11-19 17:00:00,3.0,30.202021542288357,45.15646319360426,15.089813996985653,23.007346951264672,34.17,-118.94,Adapted_Housing
2024-11-19 18:00:00,4.0,39.68097584700605,55.8727373589801,19.060859389210613,29.836730553804248,34.17,-118.95,Adapted_Housing
2024-11-19 19:00:00,4.0,40.28150736574663,62.43584908681204,20.351242828046942,34.8425841145507,34.17,-118.64,Adapted_Housing
2024-11-19 20:00:00,2.0,19.426366006151273,26.997214186853924,9.705193640862612,16.558773906622882,34.17,-117.13,Adapted_Housing
2024-11-19 21:00:00,2.0,18.530028660932945,23.193124632781206,9.687309366458729,13.250659254141393,34.17,-117.28,Adapted_Housing
2024-11-19 22:00:00,4.0,39.57172275197072,62.05408206738238,19.933145395956362,32.23768515204497,34.17,-118.88,Adapted_Housing
2024-11-19 23:00:00,2.0,21.681823842945644,26.686050087228384,9.704942831582528,15.82608856880188,34.17,-117.31,Adapted_Housing
2024-11-20 00:00:00,3.0,28.999775905800497,38.32577547404823,14.532185546653304,25.0302453206203,34.17,-118.37,Adapted_Housing
2024-11-20 01:00:00,2.0,25.379325156609127,31.005225037195732,9.96995384345522,15.733775756367098,34.17,-118.37,Adapted_Housing
2024-11-20 02:00:00,2.0,20.53080652500243,31.67245004321055,8.479209438245018,15.119033566292575,34.17,-118.37,Adapted_Housing
2024-11-20 03:00:00,2.0,18.112006558441266,32.717048009405076,10.00516383969398,15.784519921529107,34.17,-118.37,Adapted_Housing
2024-11-20 04:00:00,3.0,31.30578322084534,41.2010021456628,15.673298728757018,20.789423826691543,34.17,-118.95,Adapted_Housing
2024-11-20 05:00:00,2.0,19.924017888659797,27.18171005283035,11.4316125224981,16.5907165082049,34.17,-118.16,Adapted_Housing
2024-11-20 06:00:00,2.0,18.874806246747195,32.52007313623085,10.084023550409238,15.926169925727365,34.17,-118.16,Adapted_Housing
2024-11-20 07:00:00,3.0,28.99920770570558,43.591306239091125,14.016437179929714,26.29249143959335,34.17,-118.52,Adapted_Housing
2024-11-20 08:00:00,3.0,32.038374112203506,49.97545938309986,15.316266293595085,25.033913193267495,34.17,-118.35,Adapted_Housing
2024-11-20 09:00:00,4.0,36.68270676200998,58.23800543241026,18.696603207366657,35.78019827236463,34.17,-118.26,Adapted_Housing
2024-11-20 10:00:00,5.0,49.499933311401925,77.8061945049168,25.52765822795658,41.8055921577377,34.17,-118.21,Adapted_Housing
